Cαβ,Cαabsβ,Cαγ,Cαℭ,V,σ
-0.00032252228192707186,-0.18670513060058558,0.2879104631175307,-0.06079326705604536,256125.43486671284,261745.41490332774
0.002156784804015504,-0.15944815103779134,0.1352517647910033,-0.06842490141489152,517378.64200274734,391670.9205171501
-0.006224791352750022,-0.15166209592021127,0.5251439208723739,0.01582033425696717,48662.79520709415,59462.43322652382
0.006343850962449065,-0.1272468304125899,0.22307583317875054,-0.038121246038682347,225883.4665664081,184631.2506304602
0.008510687767112411,-0.21840771226732886,0.5959662967786608,-0.01612211710951428,24437.436246732177,35080.26529919833
-0.01301859774992573,-0.16783385350418656,0.5648204091424899,0.02074426086712298,27476.099223341214,35351.228259234325
-0.008901662669934786,-0.2454993797867663,0.5730614640404283,-0.006189915418918181,21162.896849000237,36960.13300439505
0.01551283017008153,-0.20540458553782479,0.5633662879107129,0.015144128281170987,29249.75901555835,41761.21485090325
-0.0018082931255219057,-0.22819675158133126,0.5842760395077963,-0.00036396034960747077,5690.815785206432,10429.40049326079
-0.03114303308817578,-0.37717014476072164,0.5591068323741345,-0.0905835941629568,269.4958329393768,771.1091809426309
0.044557454017302295,-0.35963760604913675,0.49826572536856284,-0.08452193401875795,96.75077872112,321.49456831766565
-0.003163998098817456,-0.15346949545159946,0.624948639637022,0.03426097503618303,8094.760859253714,11325.79584181342
0.00970592898848405,-0.24755782041758295,0.513615201359477,-0.019185852017265595,64290.973274870776,84299.01766150979
0.006311779138653934,-0.1349064330281864,0.17054265235556515,-0.03151376916908402,468975.5087296563,349175.489716975
0.004679200832590249,-0.21305174356749756,0.4387727451047576,-0.03934015258615811,68813.56107100537,82098.85313391591
-0.09965271752420025,-0.14533031406270755,0.5379585603624824,0.08144221620654167,60.70528427029607,69.03298193660211
-0.0013325507371975134,-0.17943476366441016,0.40350629242327923,-0.027038454247891974,104709.92408186088,118483.41799589578
0.005848006814295603,-0.33809108682648736,0.634287600642616,-0.03883506818301928,3182.299884252023,6742.339082879805
-0.007282220417767881,-0.2103711521530011,0.5166598084161674,0.042626994233022256,30.265288052905348,50.375710326353904
0.0005865153829824955,-0.09916545947857375,0.34548855125861333,-0.007894970621136834,137049.99976319316,114454.9938079283
-0.0035774961527326554,-0.18903083194646114,0.5906254041206687,0.014244573691762517,13639.25060166982,19073.99432815732
0.001329504819250747,-0.2623338908036681,0.6118992706083388,-0.00813080502555282,2766.0231524250826,5298.377175823435
-0.22280021650685267,-0.3350621682088363,0.405353711684633,-0.05078191451231605,74.91530472828282,151.64648419858204
-0.1419659478978834,-0.387609743052714,0.35653183787137227,-0.10007157550401617,35.51447362109583,120.98829729907312
0.0025135801171810726,-0.24712731489602033,0.6029085885234424,0.0013123143652712269,12998.165097226147,21879.044015235537
0.010010086253180249,-0.14418537588061983,0.24859791168200904,-0.041985365421678626,226154.98193784073,202739.94619018323
-0.027367825849516667,-0.4347181438406646,0.5563899239248593,-0.09910959376135021,207.60734493664526,757.014491123528
0.040589002959552735,-0.4402900329888584,0.5825766298836118,-0.046882321081754684,12.966913915235818,39.57350389773508
0.07997095997745228,-0.34971071007061233,0.5418855119174608,-0.05900431476913407,101.69300705945852,250.00981883307847
-0.007101344770153227,-0.24998220428124884,0.6179607409178453,-0.0035713744189591642,4919.232746397393,9228.182382869634
-0.011530522790833008,-0.27212081901461865,0.6010728540723664,-0.014955050490270386,11875.29994792795,21533.284776857163
0.014240717791236698,-0.17836748989849338,0.5804168222083862,0.02904402590167724,12912.744898896457,19339.41464371116
0.00414996107474686,-0.17474712654846294,0.15657289978758596,-0.07620930597355074,209114.81015083072,203755.15313388157
0.007206711915450963,-0.17194318892314928,0.09004691070363893,-0.06067386340492959,520784.90048164764,475743.1895701914
0.24666330981374085,-0.28993084774844785,0.4472831862501128,-0.035225985283848314,34.744612431685034,46.56037460695953
-0.0008795039635530764,-0.15371258659380643,0.09189480870006252,-0.0516424213230177,532835.9097864936,423198.5207021419
0.016900021442529358,-0.12838449498750334,0.5638008897496349,0.03961478169813046,39210.981383585,46968.96042642735
0.004547881250365453,-0.14552812811689034,0.4910118403791405,-0.010085399815812772,87629.9213933977,97191.007197188
0.00021582485721777602,-0.1338245694768856,0.18088183401375474,-0.040240456034666375,376466.31002214825,312271.19094906305
-0.0021189101339269475,-0.29071068122493054,0.6026389275097375,-0.02646861939046678,1002.5107984340988,2182.0737344929544
-0.004415315511385694,-0.28855611796205144,0.6303874677451471,0.0021715586290401356,1417.5253631822677,2997.1546155428637
-0.0009084874532403287,-0.13200190712465326,0.10310514595985966,-0.04893903599084357,532394.4782494949,378197.70870907925
0.02440062319552786,-0.4839090489468236,0.5035600387310266,-0.12455079274761031,136.19496556775957,652.5114460592106
0.010531151565992459,-0.14665806486547892,0.2778021547794821,-0.03432369560416809,206734.93631251552,180547.9893308678
0.3549327190819766,-0.4557033617583615,0.26520318316680724,-0.15725212865277666,30.25573475461405,89.93669838520681
0.005491274065211903,-0.3020946599274686,0.6293861600364125,0.0035129530290606567,1865.0657165927432,4116.001040356566
0.021189337135858233,-0.16417047731429585,0.5804697424058236,0.020481703707348396,8141.5604652805505,11938.791829747002
-0.03582897560771641,-0.36294929544821075,0.44456913654615576,-0.06913698851499911,33.74720509283008,128.72257479549077
-0.06656848605599061,-0.2569293262154561,0.5230012554927769,0.02021108079053672,14.292448450713946,25.00659415621824
-0.1173513475738626,-0.42279752168491236,0.4800922279261235,-0.11843944911082029,80.60289891017375,343.965283168541
0.09015370941625589,-0.38331164281343794,0.5020972148948597,-0.07681119587530888,132.27235224640802,409.16947594608814
-0.027452244595740992,-0.41693324520745145,0.5480451506230172,-0.08554360321388758,191.01225007256085,677.9832374132369
0.007872033901129715,-0.1691262431461995,0.5340146366503473,0.007215207706433607,38319.97575023955,46202.26741910004
2.0567158368454155e-5,-0.15489476807844252,0.36864305776735273,-0.01442318247179459,110827.99168781332,110380.7729110624
-0.0023112014893493372,-0.2457374917402184,0.5171562812727596,-0.04462105905904495,51400.24056387084,68343.69038043827
-0.012020333746660755,-0.30989896144143714,0.6340538197826973,-0.026262441932531726,6969.61442095459,13863.07069138185
0.007558782492866513,-0.1871392188931711,0.5515536856192778,0.008807593389921112,28046.487280429294,38371.37271425765
0.013771045589980107,-0.207822617777889,0.5656929377091106,0.004314860920153979,24399.706312202274,35039.667697938145
0.09659915481640784,-0.3779434039899767,0.30940942259880855,-0.12229439152131372,34.56183282564677,146.34984037405468
0.005848106570244892,-0.37898267774243677,0.6073813103307663,-0.06599417695502965,934.7691206916422,2610.7608451603146
-0.0100657105455466,-0.22578522914212967,0.5722577518108302,0.004622340227975402,33550.638040355596,47124.455133714786
0.01336273055069363,-0.1357611148224843,0.4647255020531466,0.0045153123517412,81029.40887171654,86288.59130792411
0.010759550898504482,-0.32003095926828723,0.6171974159437604,-0.026052172332060242,814.2726453951275,1794.9558462540235
0.0057639204566049115,-0.13346085405090402,0.29360692264596977,-0.02412401764133882,181480.3723853683,161704.86832521082
-0.008527311486666519,-0.38210283535045975,0.6293736858034458,-0.05778876820222745,721.2699344319142,1885.9593654002613
-0.0012177490386554224,-0.278772084147117,0.6451320008589427,0.008506539141517682,1542.223889343494,3086.819480703008
0.23030565577289738,-0.2898871827175225,0.42571424972899036,-0.026724707067056912,43.30098089572164,54.145386433882194
0.0002838826686924272,-0.26164809009184853,0.6089599800965374,0.01964446589378708,1658.8319098452635,3397.559582816491
0.0011654494696915754,-0.11804774238517103,0.25081371580007805,-0.038627134972739875,273258.76986094133,229325.81175017846
0.002130148256327993,-0.29460621989379826,0.6211886368886745,-0.026468144084846035,2517.0039456265404,5155.080338865727
0.00668626409331232,-0.1655473575218814,0.137783531018108,-0.06637739824734078,408948.26711924444,347828.0018838723
0.0018816417828485218,-0.38335778372300744,0.6131189197576232,-0.06413305669616406,548.1561584349828,1408.228826230312
-0.024146623021103264,-0.2499303635215013,0.5998173570236901,-0.027923927130240427,7977.037753005856,13671.718641762385
-0.0005565468598437681,-0.19469174596732136,0.5654006805043783,0.0023924351680970654,37928.2237445945,50433.89790623487
0.013869871717139748,-0.14790299165802281,0.5312410405503818,0.0930408997946003,22.46825410366967,30.607105857061505
0.004848193960770364,-0.20619750060156924,0.5670653387533033,0.012845673036291918,16854.613063580226,27231.307944392276
0.0031842737421866715,-0.12585155036307358,0.22118860764637022,-0.03209640408018641,291333.35976435366,235991.30314140924
0.02052909884079732,-0.20343932906347204,0.3817134391954452,-0.04270321078266496,96795.19558479993,104819.54130932166
0.01429605792611217,-0.338569834001589,0.6034343868835019,-0.025184701178137057,549.4500070167346,1342.0233236374954
0.013226138816194851,-0.18877375423401385,0.6165886742034997,0.01948043933800823,9793.550464721813,14681.627339555258
-0.025154124645389627,-0.2042763501923305,0.6089019487817103,0.024592706996587187,4043.7929079367236,6926.419310009771
-0.004600602100705142,-0.16916109277334995,0.5825640231708805,0.025234560471229073,28608.580472128637,39019.78123799099
0.035030407742231526,-0.4747489645121879,0.5412470489977567,-0.1132387610595403,104.06789957403447,422.90393902490786
0.005754008764508575,-0.11485028975334263,0.495253689842732,0.021291989135618892,56095.42101677351,61288.07437876495
-0.0014432576449987544,-0.22169541508082988,0.5685838853216816,-0.01938172872535457,41369.00453101624,56107.24132308717
-0.0025119267044309743,-0.294667455853764,0.6128850052998848,-0.020109526596738255,1783.7593164703906,3669.025820384223
0.1878368822758934,-0.3512208756869966,0.4510787882462362,-0.08088007331747349,155.29170353692672,391.20311057568296
-0.010405464010885086,-0.45825510411475123,0.5263696832261698,-0.12859048063375395,103.18513388269685,437.26831319140126
0.0032788177669704523,-0.08200766180320512,0.2846107054920687,-0.009790393992454472,294156.02803406783,215548.04400056848
-0.23978117232574694,-0.37107536192526047,0.41221750511642935,-0.11397321855784619,49.743326118239,82.9528111457348
-0.0041584971115505584,-0.1597627199367682,0.5869287644748957,0.04982236833670951,5990.478918163275,9096.390596374564
0.08490381479154333,-0.21243495576033203,0.5706821692120777,0.08354607531136019,14.709643196512907,21.569524499626365
-0.008333048580491227,-0.2789756424811215,0.6190954699964064,-0.028129972013763785,6056.884955807749,11766.56518417506
-0.09709357608969581,-0.2216638150464346,0.3328730466293179,-0.054547945681114915,59.265028141596595,125.75704887087741
-0.0021820641816909713,-0.2590419529563324,0.612526109241088,-0.008428024681326758,16219.519510908287,27321.77844160463
0.11120739690610601,-0.13888527412022708,0.41851900183896495,0.062419419040480484,45.670962181018965,51.0591356189217
-0.004488910748010797,-0.18705253466939625,0.5889505850425687,0.016585801500491174,40961.968678646175,51906.92598653783
-0.008252953457437222,-0.23687257918114304,0.6568196133136001,0.03251139895950456,2086.0314276170448,3709.326750462481
0.05720139000141137,-0.36639919927710485,0.5296326198286394,-0.0649702872454948,249.53961589493483,817.754730234783
0.07633139050277542,-0.17965420567780233,0.48938485636543816,0.055797589796538774,20.274797145915276,29.693576498898857
-0.005301674489478932,-0.20389161209186862,0.39728046681852247,-0.0324965875530731,83272.86187829217,102891.48872975394
-0.002132025805575151,-0.28349555877646365,0.5994057775454552,-0.02159618838850535,3033.159358472328,6201.187718659838
-0.00236782669115466,-0.19455623712399164,0.3119683109136843,-0.050053873772709985,152113.5456126564,150903.28680385707
-0.004362706209609357,-0.11658210668479693,0.4400876808652151,0.01741570497733249,87319.89682084552,90928.07009804991
0.029522394039053896,-0.36870597729293775,0.6035516378397643,-0.052496186570012,534.1580693553465,1448.5942638679346
-0.09523646702227319,-0.4720328914972366,0.3645607857588232,-0.12753444778601775,48.29250454612893,307.7340981183795
-0.0001648551017293811,-0.28281243733120337,0.6270102345663745,0.007141637397007128,2389.446072824987,4711.240821166056
-0.00990910039311489,-0.2002599805697054,0.3303839562684614,-0.05458478608191025,120801.87076366742,130308.4082734746
0.028638780391525055,-0.22398960682220595,0.557153522959222,-0.018126655552420073,28739.561947132246,42660.09318108941
0.0025235749479974373,-0.2713654203398847,0.5726881365302742,-0.040164667915824674,30381.265593730113,51474.80393648669
0.1317498795453413,-0.17236799499121883,0.48177109258188644,0.06591967094811035,42.22938224074953,54.37342127161003
-0.0009440528256096013,-0.16227142466528421,0.5825001808037511,0.027319178123417096,13859.881572453898,19196.047008563397
0.008880929495362769,-0.21011139858697875,0.5806410931746594,0.017916935862103175,3426.880529541228,6167.918745757257
0.0036876619206062944,-0.20757449657095223,0.31799386757704,-0.053407531086363876,196498.18304053583,203082.0873981189
-0.0027440060160519256,-0.20941023571544062,0.5962517208578123,0.016881778304065002,10101.519529652569,16156.420956603046
-0.008994305382090688,-0.2569820031628343,0.6407156097586748,0.03799963559890497,2349.0211801122127,4566.426209765106
-0.07534144191312374,-0.44279050817165555,0.6160640649135954,-0.04433586011025375,13.66774723959308,34.948070234768494
-0.14359486912511968,-0.19894380856126515,0.4751800445564779,0.04789705602573636,64.71190064122693,77.19258915651344
0.004824276677681519,-0.2058204770704242,0.5013749638363051,-0.04147312632287397,58695.02607275072,74530.83997844216
-0.0015444721626487897,-0.3170880671812269,0.601228463262839,-0.02281602545492453,1047.854369592836,2551.3841860328157
-0.06382614964696945,-0.2253671577069816,0.539740557346132,0.03458558354560292,37.84429385950832,62.465259473667615
0.0027352599516903835,-0.13840091216171532,0.049834778787440165,-0.05380871180841385,497398.63614857156,447519.8791047806
0.0026958781812591735,-0.1601222469412523,0.24258204896729782,-0.054901951354803046,219703.93375900688,211501.31176098617
0.005451772429097848,-0.20844341080084414,0.5871858837709013,0.01183163656502911,5421.238296125783,9125.504443225665
-0.0017582236881728637,-0.14424440284838613,0.5604906673350764,0.034756584477292185,21418.85171685772,28644.974560027702
-0.012547354112529045,-0.2709859765838309,0.5958995700569153,-0.034713410399191624,5924.662124310639,11368.924426453921
-0.0034540404504022,-0.336087284038281,0.6135326050856684,-0.02835400596194567,715.0134942367721,1709.7461194473906
0.00941316623903808,-0.31645872723670176,0.6412051810972299,0.017311650805313918,1539.3474347383112,3327.5077158981117
0.02557857484549473,-0.10532187665256998,0.4962087652036978,0.1268266745296185,21.09626826864744,28.458666127018933
-0.0004214142275042831,-0.22496959200853942,0.5685286084422951,-0.023655609324693024,39519.29160410732,56824.47094664959
0.08023601897476625,-0.38511180250216087,0.46677103043309187,-0.08922754653200175,78.07476498553469,280.843710477234
-0.001001670513884333,-0.161121483555274,0.5942754066456676,0.020544385727110794,19109.82324396815,28569.591531529662
0.016515008984614353,-0.4458539784265973,0.5862541802503087,-0.08548320333242715,329.0962042527675,1138.9855008730633
0.005466988532941442,-0.3830109631643985,0.625274879006016,-0.05290859466728845,755.7209752564492,2037.0257907945333
0.012014167264104985,-0.21103922805315045,0.6008912391327238,-0.015196884431924395,11984.110319287163,19604.10915490886
0.0007466219318191181,-0.12300659812082568,0.06152169516531316,-0.0497976265382229,825195.9521557991,621352.1659310795
0.012293784957933995,-0.392447165875483,0.5793261044802848,-0.07099355083846128,666.175737838529,2017.097309118537
0.002315667044992619,-0.22613986472773057,0.618757823960099,0.01245675864755542,19023.66494881525,29143.926571857148
-0.0007169404343512722,-0.1335202963891859,0.14975003395656553,-0.0551416368224062,409868.25870985765,281327.60187979153
0.004838292982372252,-0.3368844875599624,0.5977561948052306,-0.030142993476306477,1024.2546898149315,2534.7481893813388
-0.07209499000850451,-0.37593922015980963,0.5524030786972395,-0.008481951837943202,9.412785906976252,25.681667912634662
-0.003147033107601865,-0.16102093012739474,0.36912286581009335,-0.034131538305964514,86914.60767426263,97319.6343162346
-0.07849914923962019,-0.24899601077997555,0.4852590586804137,-0.0012317212531437773,22.771010614495488,39.90520214192545
-0.001377690465106527,-0.23111966687724497,0.5828291430680789,-0.011941521313518357,6280.24153371456,11424.9608205093
-0.007139892762205985,-0.14943488163131455,0.5882143154616286,0.04443101733316246,29256.200092750758,36204.75499571245
0.03448029629492985,-0.39914321146751586,0.594652483192927,-0.09663879945648533,282.79887541555553,773.0539920282007
0.07412964987390751,-0.3948487311909869,0.538947044693173,-0.07338115139806888,186.64174354587797,591.2946975493405
-0.1792124341023908,-0.46636829432397325,0.4326136957846903,-0.13617324929811278,83.02256829490412,378.9651739361649
0.24162097088792153,-0.4730197820431,0.48048752154042873,-0.1471525819742558,46.0825036532095,145.55466603806252
-0.011787007929259552,-0.3435253938827785,0.6000744737890793,-0.03585090668014045,978.135546533568,2403.585717356121
-0.09339142303451695,-0.23426746206411062,0.331597457859302,-0.01972100892406277,16.533207664804465,44.55330429883106
-0.05455861480095487,-0.07704613719619828,0.471633139690928,0.12415724496492328,40.56095217303057,38.54522909704304
0.24034163443520037,-0.3516179231901482,0.4295624545018903,-0.07335685481297782,46.219109996449404,100.05315465831112
-0.007330774933183547,-0.23314138110543467,0.4531117632234027,-0.033045425135416334,71547.50388609614,93911.70782600548
0.0035220679931393896,-0.12542393941493582,-0.018868606701752322,-0.0487791513064778,1.8804710348333656e6,1.7162469223165e6
0.004063560221379842,-0.26503470344329194,0.6508092783069517,0.008524672041304235,2028.8686172620642,3768.3518487649503
-0.17878348309429823,-0.3622607993498154,0.398360083810294,-0.09380541026191484,110.33415811312778,345.14270056659893
-0.056333889789815794,-0.42306283858988886,0.5765810983316947,-0.09399746404880355,196.65073382962748,627.8760990135203
0.002895962650126448,-0.24515717889017033,0.6257508117249961,0.008877028600777138,3326.9053793473577,6099.056427892759
0.0007468177810418781,-0.16235360251840222,0.46051629906224384,-0.005648374268425034,64066.83708292793,74472.7975907895
-0.008170610237927249,-0.18237756759909782,0.5755879659518645,0.022507985300355027,13926.637310558188,21619.057144409395
-0.05471877165445977,-0.4045493640723171,0.49091951597143124,-0.08700869403205018,72.88179025255172,271.3502223561758
-0.0020754099330775296,-0.16713556970638058,0.3464839255682371,-0.03995835523874941,156148.78113899066,168037.95388510847
-0.02174278220358693,-0.21999591752034448,0.5932685707624693,-0.024788172662619193,31806.283806360832,43512.48561631325
0.0035454368285586153,-0.20564900719926732,0.548169172444793,-0.007752894208592327,57405.96093659687,72686.05416338924
-0.01135950777111563,-0.1596808787692269,0.10694303885308465,-0.05789158073030186,526775.9844769507,397467.58552164055
-0.2501296872476526,-0.336361477179272,0.44611673183170714,-0.05253182882105867,45.528185465763656,65.77877127224355
0.004680689306699369,-0.24335051607823305,0.5761720665696822,-0.041192475241137456,8648.189983218455,15802.732386245862
-0.004845319116366367,-0.14368918202400469,0.23132721897019198,-0.05250163007749437,325806.195284094,266889.19870056765
0.03362049590791835,-0.3399204873441319,0.6029715306206908,-0.01722125369645631,31.00050403170633,62.12359637197469
0.18128426401830067,-0.4415659723087569,0.3877036296540894,-0.11693502293271017,37.295808702381215,161.67345489682393
-0.13391344912650818,-0.41817200908747565,0.48212639582088057,-0.11461834708865895,183.48095308617602,627.1556211583733
-0.0035229739243170747,-0.21758979357487349,0.6117805350490572,-0.02526612398074688,7879.852090288931,12389.859264807514
0.01559550870872901,-0.2712709808677234,0.5868248890709683,-0.015276998372681198,1167.127646222403,2339.4795001580515
-0.019810382406472534,-0.2597006571605857,0.4276865775596383,-0.07669173308248119,72289.78398399006,91273.30627765192
0.0006991181119186608,-0.4300000597626095,0.5736207853403507,-0.10230795227129615,209.86597230314413,708.2721509741206
0.007893120272243506,-0.22173052406758453,0.6035007967937396,0.007829122462242356,3663.6003986724722,6319.691096843689
0.0017615622087761725,-0.21756039270527802,0.5994421628688542,0.006646123306804217,17370.91649317398,25340.519762207805
-0.001508968210430255,-0.23164376836021647,0.5643990347418325,-0.022447298186534223,9103.814800065216,16998.477140889252
0.008431753147455616,-0.1592920298086402,0.5661526830566723,0.08644484317976937,26.769631466927294,33.81889670992471
0.03169975732981398,-0.48617873521063765,0.5136311600734919,-0.1417803795354291,111.97176810231913,520.1519085634329
0.17658598004916484,-0.24754135564866359,0.4114899304605188,-0.0033390294402673194,24.794695387316345,37.15416251886037
0.0005152652221449452,-0.25761941193891286,0.630172085208847,0.0010125355602683033,4098.26580614237,7610.07482121329
-0.00431072278027805,-0.3379074566979091,0.6242189724350182,-0.037959831805326215,727.1568459612923,1723.3213325411152
0.0073370712289780714,-0.325268533987293,0.6241435632858295,-0.045965083278708255,4193.03572728688,9111.17927215861
0.00308811860988528,-0.1900874924264286,0.5887153628903838,0.026175529057761455,18823.16108442347,26991.146199935145
-0.2694201389305522,-0.4280346568395056,0.4137096817633544,-0.12032558717390347,77.71499364242986,236.21667856476134
-0.03521447967404328,-0.388302175792716,0.5449486786880493,-0.06907441605163786,410.90718677634794,1360.1647496728067
-0.0013696435009201556,-0.08106431319456742,0.09273983302033212,-0.022618320273291786,718933.5008203061,409790.15098468185
0.1419972859649796,-0.2810294574821177,0.5081093034167113,-0.04427520015513207,69.97453650404901,117.14487082429613
0.0010241448933806156,-0.18244527139737085,0.6127766421387558,0.0392332539372323,4575.8670644838085,7588.3627713701235
0.008723494507016835,-0.18749813119620712,0.568859248203966,0.008605455715418037,8347.889353220591,13484.593027991328
-0.007305431532279134,-0.30675891082835166,0.6199186560028348,-0.0649368288556514,7928.308669779124,15993.083467417626
-0.04730783761252168,-0.41122761072063246,0.5834889547544546,-0.011984529168974925,9.808716187574625,26.506915882659893
0.0045757066770251145,-0.1602603574108085,0.0923815400313089,-0.06339065101108866,522843.130707121,452687.6968139338
0.002669499944326695,-0.15769821718771396,0.608062818773141,0.04780124916372085,4378.773470104547,6531.825849403672
0.02998072940985178,-0.5254377860108859,0.5266555757102889,-0.14945095918353468,115.66175780756402,523.260283522601
0.0068067556364825475,-0.19822520514950967,0.1890732408066324,-0.0727461524522159,267728.3652742039,285615.2453615524
0.0057369033599328646,-0.1365664062380457,0.0706908319673649,-0.05884187050990776,685973.0103051511,709164.4209241504
-0.006244279906132278,-0.37958372661436063,0.6061592542621478,-0.06126743613185892,649.3136474149916,1636.1112123028113
-0.004224523976769463,-0.1263044927769409,0.14910332072551802,-0.04420117015412701,444386.1438370377,355152.8370159388
0.0013301948291951325,-0.1309614996793262,0.22687101090924786,-0.04073432328774007,293254.8417208993,228789.81429209918
0.16884941437292747,-0.2898204351101402,0.38814070087360864,-0.05332064553763294,109.16670513530637,244.5220998096394
0.09427082970264673,-0.2107711999001642,0.4099095131472104,-0.002807592207618053,52.45028243582567,103.80862027510365
-0.005669501360203231,-0.1980594284013414,0.5724036803051019,0.014713748601012025,14818.897279007453,23437.23945193603
0.002876030458967378,-0.3048278003572127,0.6288564417241187,-0.01050457114895211,2557.284992223548,5421.875060294808
-0.003565742459574449,-0.10773997362332705,0.26860604676912936,-0.02226065349923719,216590.40623035867,171089.98614930254
0.004045450358831228,-0.10812980039755893,0.35249101643323205,-0.004520731575258985,191163.3385692614,158026.59765931594
0.009266411435305773,-0.15767637779457738,0.19175898896591323,-0.0685978971561928,270870.84574271546,238389.51859543126
-0.005322334740472993,-0.2841076343202258,0.6144078268483307,-0.03071582235200831,3989.41578693413,7862.246609915194
-0.04468882426392907,-0.35552863577009164,0.5734027213870848,-0.07283500718707095,507.14399512082105,1270.324763051953
-0.0026395011285163684,-0.23714904685085778,0.5760403132677923,-0.010972364286150605,5857.238903388823,10475.529259837751
-0.017953365398894732,-0.23791382118941506,0.5852807093213299,-0.00971095852209334,17110.458130412924,31099.642349421785
-0.007494650459905733,-0.37429030290393844,0.5781589183672315,-0.058976353296667755,242.2728844319244,689.0919396032562
0.004704588258966278,-0.23678978869704465,0.6070235254942762,-0.0056105598753571845,11003.284771637684,18463.79838256756
0.005129146758562091,-0.3410407556676818,0.5987670711429646,-0.05797428974968756,798.1282670466603,1875.444384909345
-0.001651244118648076,-0.13358259673744743,0.08208232235013277,-0.04696347811048208,539176.7983649322,393932.8347187249
-0.007608118707734365,-0.35519316727774264,0.6420649227041395,-0.02673088580351375,1414.696172388058,3330.874249364626
-0.00489544671603286,-0.1803796950671338,0.4070022513107122,-0.030532152421110577,83928.68599603066,94418.17262624127
-0.05443703487301271,-0.38196182531731887,0.6138325693981856,0.007986401289472131,15.371623094389445,33.392063796338874
-0.0023277777219929156,-0.22208496027491476,0.6160762475945496,0.0018089279316784663,7707.7396012772815,12935.05964344074
-0.006287570591446275,-0.1271088314695402,0.2855816652617885,-0.02879403842128873,162898.16765766405,153333.48962781587
-0.0009086097813653247,-0.16593877108113145,0.5317783038678977,0.012718719194367071,40939.504581886365,52859.29963541603
0.01957991997512254,-0.1322076816670037,0.21104470822949006,-0.04467183150316862,334294.10118617164,284818.29343507777
0.1659377085455136,-0.22628176163679148,0.4151622187170351,-0.010475731993596792,37.12598067592134,53.953871443373146
0.01759571822038774,-0.1646440470894402,0.5892522245327607,0.024485950455694967,25583.187261627405,35562.03878103857
-0.004482982268902525,-0.1372390829314711,0.5527752180898615,0.030399662180867624,56959.06317388604,67031.49138526447
-0.0036081491496450795,-0.25164682332461835,0.6290558756752356,0.02133488921468263,3331.0440218499416,6294.42128395584
-0.00448666381286791,-0.26261454112410526,0.6172057955152513,-0.009142648243708584,3554.3673295561553,6514.19151596067
0.0006807484866872982,-0.12410960643859963,0.11905813001538278,-0.05063465177318259,475080.90793313,350498.14714924706
0.0041672514683024926,-0.15061559804262437,0.2275905532431761,-0.06384161987860884,219554.58836258124,198984.77225062114
0.005000383399141522,-0.1422526115979608,0.12679673652010698,-0.052746120704440624,510307.8591607001,408187.3908412104
0.08794562438382052,-0.5166232991876636,0.27826579511207994,-0.18016857322285149,32.0104160620302,287.0876958125909
0.006960404123496092,-0.1802988271171531,0.5528582233579263,0.003808076880033371,32448.267055805805,44457.32289825023
0.005748469163875529,-0.13821749095667518,0.12798387619743196,-0.05551757979275069,436813.40200297814,330291.0030929609
-0.007827810864179602,-0.2893308553130602,0.6612846214968314,0.00894455640408418,2243.447930734057,4483.798000134278
0.10354507429620827,-0.32443082826088887,0.5686894190594415,0.0010699177261971663,37.44287904104668,73.9855826752677
-0.21413876730293674,-0.44804924374162275,0.41435739121899245,-0.15092150442503474,36.05099098468078,128.1037205092231
0.06682243259772278,-0.4129220704068562,0.5207797765005983,-0.09486259554249007,209.60825328729226,787.2156341644849
0.01061274503773311,-0.20180249146850626,0.4707249316917571,-0.01304214414536376,69602.39537733862,87790.91581203855
-0.0010166465001168574,-0.15686525682163072,0.021978432663056127,-0.06501244280570032,1.1796676178353585e6,863817.7528410045
0.002257967832000786,-0.3434008914864546,0.6053199086773017,-0.029998212488152477,1127.3458063889404,2750.8081153663256
0.006135649738051997,-0.2728041241512876,0.5968174342137137,0.002646480788284966,1937.539781471636,4070.9388172363424
0.008934551147209686,-0.17587134791655873,0.5432142258990456,0.07404727923363312,24.458351017496984,34.53629158014981
0.010315866630324343,-0.2314040630697565,0.40767390338627435,-0.044662991038075306,68965.04231622262,87871.37014004932
0.0033200990419527347,-0.30461417258864215,0.6355708229976978,0.01259523638199813,2123.491131500299,4503.921053199842
0.0066105503920572475,-0.3683360185595227,0.6030262726033834,-0.05554830853909641,927.3291698331324,2460.7304796730514
-0.0006081595677181343,-0.3647720491437615,0.6093070109159913,-0.04855240164619073,636.2640824854955,1650.170878405759
-0.0016513089670374362,-0.32746036907094617,0.6202691545650083,-0.009387951610010593,1368.7988734199687,3158.860912065083
0.0005505649401882307,-0.14041271793037585,0.2808356020482751,-0.03708820052307434,215199.3147923333,191375.57376222732
-0.14832736142694686,-0.2069339264843089,0.40570190458360667,0.009378465770787622,38.52847103000885,54.20121352318396
0.012824608661774784,-0.2707369887349922,0.5975548798667628,0.008265063708795312,693.2969558840035,1374.1380077619422
-0.006445416599176806,-0.19362497642074522,0.14198978039696064,-0.07822091261297173,351874.53616491007,371552.55279309093
0.008477750318169648,-0.17285250272660624,0.5912511586773619,0.028906036494798372,20867.14667961912,31776.388628675762
0.00789258145885136,-0.15897348506411418,-0.05018426899437762,-0.0629652179655814,1.2240439668382248e6,1.370256600447817e6
-0.009921552930536018,-0.2607540014375709,0.6342568211453868,-0.0007188375337626277,3919.190000493748,7375.232539336081
