x,time
1.4083256238875796,23.0
1.4080540230541536,23.0
1.2569106364900497,23.0
1.3757404873764538,23.0
1.1650343921338766,23.0
1.094073050661561,23.0
1.2028641543335588,23.0
-0.6960648480065176,23.0
-0.6818798234956371,23.0
-0.39048655553444417,23.0
-1.2085531229802846,23.0
-1.1094854683588142,23.0
-1.2180758022620424,23.0
-1.1853376831202354,23.0
0.661401792277605,23.0
0.5287561577837897,23.0
0.0033405958365019294,23.0
0.10812408364429509,23.0
-0.13876686721695583,23.0
1.4358548053112399,23.0
1.2564182046189125,23.0
0.933614000749914,23.0
1.0689516053245407,23.0
0.9672697758316258,23.0
0.9922236238039256,23.0
1.0768279517799235,23.0
1.6811902086262163,23.0
1.4200730718034553,23.0
1.3987539356932184,23.0
1.012616796776325,23.0
1.4902862758302018,23.0
1.5459538994689734,23.0
1.700263830893974,23.0
-0.24148076644509187,23.0
-0.2588493940199871,23.0
-0.16713936836054916,23.0
-0.4506893690624278,23.0
-0.43845634716925663,23.0
-0.3172782315414101,23.0
-0.16474915090342482,23.0
0.8650274249005918,23.0
0.3052471845056632,23.0
0.4036071014465981,23.0
0.26053844917158664,23.0
0.4385172913978857,23.0
0.2985982106387849,23.0
0.3513631502480881,23.0
0.8020445127651802,23.0
0.7344930886870055,23.0
0.6494634133380146,23.0
0.5763177896096783,23.0
0.7936646444158629,23.0
0.5328543330632832,23.0
0.6242434838837289,23.0
0.5045153092270311,23.0
0.4692125883503852,23.0
0.2863613847688734,23.0
0.49583879461054087,23.0
0.376854228753026,23.0
0.23486725441095185,23.0
0.35237709249059573,23.0
0.402206559323643,23.0
0.6034511564978805,23.0
0.4227863935598864,23.0
0.4976311408398409,23.0
0.4115377228011689,23.0
0.5739886181005807,23.0
-0.13960952060231402,23.0
-0.15956801642790167,23.0
1.3099505320418587,23.0
1.1615606875971365,23.0
1.1720918764632868,23.0
1.0638217083659263,23.0
1.1240529913151842,23.0
1.0340770697741235,23.0
1.0576782846615707,23.0
1.0221869237035959,23.0
0.8443447937348774,23.0
1.3205782452562442,23.0
1.1773080751168736,23.0
1.295165510155418,23.0
1.4519848054490878,23.0
1.4684467833878723,23.0
1.103991767316252,23.0
1.10425437121783,23.0
1.0196452662717623,23.0
1.3524688632157404,23.0
0.9252695333726045,23.0
0.9197009814930494,23.0
0.900315637537303,23.0
1.2268835663110482,23.0
1.2955139307149277,23.0
1.241176630311416,23.0
1.280231738859473,23.0
1.3094113364943303,23.0
1.2833394683162278,23.0
1.2221773599684767,23.0
1.1741738025297626,23.0
1.4992037973939105,23.0
1.48629736018674,23.0
1.5562683056651259,23.0
1.6975327355765346,23.0
1.8652326689422047,23.0
1.8340101675050615,23.0
1.8603685773253855,23.0
1.695203449507261,23.0
1.53808281998465,23.0
2.4357203247041364,23.0
2.3806641375702227,23.0
1.7993148492235866,23.0
1.9857411482598935,23.0
2.421592005754065,23.0
2.630397266679296,23.0
2.27986009842841,23.0
2.0568833969797002,23.0
1.9708682725235673,23.0
1.9861134287481301,23.0
1.8616799490250509,23.0
2.1205173119008354,23.0
2.1801763866437565,23.0
2.1888873517338907,23.0
2.2877235930891646,23.0
2.2409130024422055,23.0
2.24776528164245,23.0
2.277401256707187,23.0
2.6050734483070155,23.0
2.169918129735362,23.0
1.9770261652452026,23.0
1.7047286268874702,23.0
2.015841695125821,23.0
1.9442344344300189,23.0
2.185662721354316,23.0
2.3223564116981987,23.0
2.0723746353192305,23.0
2.0351038904843652,23.0
2.157075345483573,23.0
1.7774442601115146,23.0
2.0453129410136888,23.0
1.8345522132285557,23.0
1.8433013453137703,23.0
1.9115823879011786,23.0
1.6707515705833746,23.0
1.2058972127067358,23.0
1.414008897588125,23.0
1.4157841387784151,23.0
1.072906256627398,23.0
1.03337021531329,23.0
1.1837469597873187,23.0
1.1335743226819979,23.0
1.11195648832087,23.0
1.2207717250091021,23.0
1.3372884482398926,23.0
1.2703792148383701,23.0
1.1258889035194484,23.0
1.3358987272542049,23.0
1.1732998782880046,23.0
1.3561025513331144,23.0
1.5028865427823415,23.0
1.4519807151046809,23.0
1.6703790578872864,23.0
1.7318868339152262,23.0
1.6239898032353408,23.0
1.6573001408009742,23.0
0.1701722196646027,23.0
0.24415116885537752,23.0
0.19724209570930748,23.0
0.33375006029662907,23.0
0.13212833257581488,23.0
0.15707977187359026,23.0
0.5325175180128707,24.0
-0.4054269346520926,24.0
-0.5147474289438859,24.0
-0.11885393422631144,24.0
-0.3215765758353521,24.0
-0.5039032585912876,24.0
0.19457141594194655,24.0
0.07383733942497955,24.0
0.1285046928665329,24.0
0.048851375727186355,24.0
0.11468348919267733,24.0
0.30606368943220214,24.0
-0.3200384201288381,24.0
0.040633793123705526,24.0
-0.28637294783065503,24.0
-0.3494763656151324,24.0
-0.38457805686556384,24.0
0.3420785196077841,24.0
0.07466154455612119,24.0
0.09918558690556291,24.0
-0.14086243767372902,24.0
-0.12778810253006248,24.0
-0.056052472682789074,24.0
0.04037582730856868,24.0
0.25924132565400193,24.0
0.01348412554570718,24.0
-0.23814361805568238,24.0
-0.0936033499696301,24.0
-0.16099889810255752,24.0
0.9096326146857497,24.0
0.8861388830192296,24.0
1.0156668284209083,24.0
1.0062683502204097,24.0
-0.12466510020274252,24.0
-0.013321829092359521,24.0
0.2636289324600498,24.0
0.09277159031072503,24.0
0.20300024673364192,24.0
0.1432745350354584,24.0
0.051965125404361816,24.0
-0.02473949630335029,24.0
0.08641661920543381,24.0
0.19498430883486453,24.0
0.3483538183730819,24.0
0.3219669841588446,24.0
0.028874284683743798,24.0
0.14612622824590202,24.0
0.17831007651622338,24.0
0.1284547176768044,24.0
0.16090513859029698,24.0
0.21154143808698994,24.0
0.0771307304493142,24.0
0.048760623497975844,24.0
0.05870582605986798,24.0
0.11651732964856017,24.0
0.1123583005822393,24.0
-0.2739452462467978,24.0
-0.47539580829466,24.0
-0.10415219558483983,24.0
0.1035039670475062,24.0
-0.8282565773194083,24.0
-0.9092607996964,24.0
-0.3406910263283694,24.0
-0.47384879510243616,24.0
-0.4607500851472553,24.0
-0.46343364062342834,24.0
-0.43142463675431547,24.0
-0.32217357280868725,24.0
-0.5519624108612764,24.0
-0.04694959491407518,24.0
0.0022528619795845993,24.0
-0.06688727015448054,24.0
-0.020407104578801134,24.0
-0.1303549848430675,24.0
0.173680706715139,24.0
-0.36056567129508116,24.0
-0.05679139070290403,24.0
-0.22713812573220743,24.0
0.27657388340397276,24.0
0.14908538397632978,24.0
0.15628466057357,24.0
-0.051828277743422156,24.0
0.0863441385545136,24.0
-0.2698561014509774,24.0
-0.2910241244852638,24.0
-0.33291312918621935,24.0
-0.4458774560739627,24.0
-0.38013043587786327,24.0
-0.5036696857600651,24.0
-0.6548894117839533,24.0
-0.8107556867499354,24.0
-0.8361570434936645,24.0
-0.9308807222510155,24.0
-0.7983927331986762,24.0
-0.7905880621481386,24.0
-0.7442097890563171,24.0
-1.1290614864270156,24.0
-0.9209784172268163,24.0
0.15318485117101652,24.0
0.17791606421489434,24.0
0.12508155905530652,24.0
0.054689693206514,24.0
0.28765439664356035,24.0
0.2615890109025762,24.0
0.2576899505477111,24.0
0.3953583415892478,24.0
0.31232620271712574,24.0
0.37633511753280646,24.0
0.44005469549161563,24.0
0.27261552793832944,24.0
0.3875787944416898,24.0
0.3636454641867614,24.0
0.332672686990543,24.0
0.40688261453191465,24.0
0.261918300390791,24.0
0.30096889222977397,24.0
0.4967097936464882,24.0
0.5232948516483958,24.0
0.6210441056066108,24.0
0.5763333237904772,24.0
0.6511506597469338,24.0
0.37590473944264674,24.0
0.590528076793356,24.0
0.5495625775197801,24.0
0.06810517880971509,24.0
0.23983542087064116,24.0
0.40631330573382646,24.0
-0.14004068143693768,24.0
0.10563378008963038,24.0
-0.3047446032419464,24.0
-0.08539157180666469,24.0
0.04585733893026609,24.0
0.07765046454556634,24.0
0.162232903018958,24.0
0.3489747884578344,24.0
0.20956505244565735,24.0
0.3427149168074083,24.0
0.2210630939028644,24.0
0.42489045988683666,24.0
0.1263101380475135,24.0
0.07766629891785792,24.0
0.16415582805008147,24.0
0.1869496084148111,24.0
-0.007781314935319912,24.0
0.11933339156784463,24.0
0.4374928639780526,24.0
0.5023909612765142,24.0
0.1625029337193231,24.0
0.18943670515934777,24.0
0.13659626047723283,24.0
0.11853825513735715,24.0
0.24517265259023868,24.0
0.1540752746561465,24.0
0.14617640443389748,24.0
0.11417947452938483,24.0
-0.03028485469993479,24.0
0.04560179302291785,24.0
0.40372806642119213,24.0
0.6220367345631094,24.0
0.28430621809607076,24.0
0.16227812779945797,24.0
0.2397068630809902,24.0
-1.9930955494232883,24.0
-2.01605843073024,24.0
-1.9357435251760087,24.0
-1.9190805664140527,24.0
-1.7338065178705235,24.0
-0.8914618408914909,24.0
-0.9405432596819439,24.0
-1.0253622766039259,24.0
-1.2405270772989423,24.0
-1.3515767576892714,24.0
-1.2007289000291779,24.0
-1.3971662249894319,24.0
-1.4347444598319936,24.0
-1.354818222976214,24.0
-1.1284984066296477,24.0
-1.0611974661551749,24.0
-1.178576222361385,24.0
-1.0779413592869191,24.0
-1.4385806543016018,24.0
-1.4121889913060592,24.0
-1.662929177802484,24.0
-1.4523727003670792,24.0
-1.22182663790478,24.0
-1.55375319617918,24.0
1.1477759300526111,24.0
0.3616115532117004,24.0
0.5441302636291876,24.0
0.5456841178522596,24.0
0.4731202554138605,24.0
0.9326821403917807,24.0
0.8777511583920937,24.0
0.8532505336941819,24.0
0.915141947357412,24.0
0.8778374380212777,24.0
0.8986010898400967,24.0
0.8160532130150361,24.0
1.214290329399467,24.0
0.93989182738814,24.0
0.980257719084851,24.0
1.039884671055274,24.0
1.0829265221657485,24.0
0.6158315547033939,24.0
1.027814130212061,24.0
0.8925006477983926,24.0
1.1318006856687766,24.0
1.0215052471447037,24.0
0.8388557739556931,24.0
0.737211918254591,24.0
0.8585639022511543,24.0
0.49744657156071587,24.0
0.6049630562687114,24.0
0.6797350790591092,24.0
0.15775686620195392,24.0
0.5100024764231244,24.0
0.38283005118328994,24.0
0.4759890567419907,24.0
0.22933705619731914,24.0
0.16556679709030786,24.0
0.41702802533193045,24.0
0.14960471457984426,24.0
0.6357393514874995,24.0
0.46849188044353585,24.0
0.5402229742963293,24.0
0.4026510936014839,24.0
0.44550774898690904,24.0
0.8058448940721787,24.0
0.7881633714030035,24.0
0.8678099985453339,24.0
0.5838782144639476,24.0
0.41483122745793366,24.0
0.2011986679843206,24.0
0.3479275009291531,24.0
0.5566491490051881,24.0
0.8155448666951484,24.0
0.6208438947267404,24.0
0.5493290799731428,24.0
0.681712408353343,24.0
0.399415168768602,24.0
0.6980962045783528,24.0
0.5063051323693462,24.0
0.752765435147893,24.0
0.8701191911250092,24.0
0.5688948027327102,24.0
0.9239533036827152,24.0
0.8196989039252235,24.0
-0.171141532335662,24.0
-0.10609957664339346,24.0
1.0072554018845175,24.0
0.8809239202159875,24.0
1.0581918840809814,24.0
1.1189105934823156,24.0
0.9340124822089351,24.0
1.0633103447653534,24.0
0.9460539872679333,24.0
1.082327805687504,24.0
0.9293790330440878,24.0
0.8979357441104627,24.0
1.2329536278769646,24.0
1.3469604928555603,24.0
0.15393908634236814,24.0
0.3865457429973097,24.0
0.028805713340615366,24.0
0.08735994047040456,24.0
0.07458531584044771,24.0
0.11445904236857396,24.0
0.24446068818311123,24.0
0.055585566523049065,24.0
-0.08169506935575625,24.0
0.07926890946632904,24.0
0.24946742471012492,24.0
1.1541120523636603,24.0
1.3227480498649193,24.0
1.312481823012047,24.0
1.449516163415619,24.0
1.4751446269773232,24.0
1.7037271603660715,24.0
1.2617889422319342,24.0
0.3944197373344205,24.0
0.4101322701002351,24.0
0.1977251498567516,24.0
0.33374132131115514,24.0
-0.3050875178148296,24.0
-0.6070153152252881,24.0
-0.7141964335359546,24.0
-0.5438179838339378,24.0
-0.1664734244878722,24.0
-0.5782650405509507,24.0
-0.6185780671626789,24.0
-0.573556773647008,24.0
1.5855110785207465,24.0
1.2358616720075923,24.0
2.186597579522179,24.0
2.0819775563068617,24.0
2.1163672834986635,24.0
2.0226051729229626,24.0
2.1872950120762504,24.0
2.0614654396210037,24.0
2.0622859023705686,24.0
2.0275896979670582,24.0
2.02304544392899,24.0
1.932177835842865,24.0
2.0531874002808497,24.0
2.3951215627967724,24.0
1.9825974313024326,24.0
1.2179862819911151,24.0
-0.14992544217999992,24.0
-0.3496656334386081,24.0
-0.29342556120645963,24.0
-0.35708644937448913,24.0
-0.44303467351283937,24.0
1.3555734469823506,24.0
1.5000911576414604,24.0
1.4363303886344965,24.0
1.4041074561691111,24.0
1.1270280367786505,24.0
0.9908978345186694,24.0
1.1390513250637753,24.0
1.1989817972523593,24.0
1.1939954560716122,24.0
1.2454250797985007,24.0
1.2177018268636826,24.0
1.2089869499479873,24.0
1.2750585586623653,24.0
-1.1260454532104462,24.0
-1.1950851586469522,24.0
-1.039023540300065,24.0
0.6959644986203387,24.0
0.5957742776510272,24.0
0.68553308239882,24.0
0.700989441238377,24.0
-0.015353568835333087,24.0
1.425377065417789,24.0
0.8665790409431453,24.0
1.0990314222087134,24.0
0.8210866246419674,24.0
1.015602555208456,24.0
0.9164012835959571,24.0
0.920737879057716,24.0
0.8460386461576798,24.0
0.9902341140456253,24.0
0.974530134997373,24.0
1.0495436507767486,24.0
0.8937220905169226,24.0
1.036397928689963,24.0
1.0995460261620764,24.0
1.1401549350469427,24.0
1.7095711928189792,24.0
1.3083916973150864,24.0
1.2830130873119776,24.0
1.4199958175619793,24.0
1.2354004333004616,24.0
1.4139743648495273,24.0
1.3940080436999833,24.0
1.0246233653944894,24.0
0.9895988567589888,24.0
0.979487328008608,24.0
0.8787384326525577,24.0
1.5359401815949507,24.0
1.461559120606679,24.0
-0.04419089944157766,24.0
-0.17039483651463497,24.0
-0.21965769024616455,24.0
-0.3445950760504834,24.0
-0.2642140260809858,24.0
-0.3036592683618769,24.0
-0.11610146938300953,24.0
-0.3541220001119872,24.0
-0.23181150279896315,24.0
-0.17493705399405743,24.0
-0.12422637765990587,24.0
-0.035365673422713684,24.0
-0.08925134045436262,24.0
-0.12205096692913654,24.0
-0.2749178354977401,24.0
0.8337682404441163,24.0
0.22822191936826747,24.0
0.11056651426282804,24.0
0.28602659208554243,24.0
0.250945206006175,24.0
0.2903090715576145,24.0
0.4158808689310727,24.0
0.33941046341290626,24.0
0.3229042475244899,24.0
1.0006913517370315,24.0
0.6183513714457397,24.0
0.6077260165976759,24.0
0.581729029249624,24.0
0.5053613795568055,24.0
0.7547600572833372,24.0
0.7783166562815571,24.0
0.18630074337415062,24.0
0.40093044195481875,24.0
0.3284784658218098,24.0
0.41375462826065545,24.0
0.3172481349681618,24.0
0.4468629790817603,24.0
0.270339247962631,24.0
0.40053570791068893,24.0
0.5004458416906945,24.0
1.2441862917483795,24.0
1.1912377182815577,24.0
1.277741575484261,24.0
1.2493081920086748,24.0
1.291116179236201,24.0
1.114181211039299,24.0
0.9252890738721664,24.0
0.9229233249394255,24.0
0.8440822815714988,24.0
1.3268876795169928,24.0
1.221732864632028,24.0
1.242678851837022,24.0
1.1629689221325483,24.0
1.1162233421456433,24.0
1.0841282470596887,24.0
1.0398670429936636,24.0
1.3640568089657275,24.0
1.6010355990279792,24.0
0.9609563063774098,24.0
0.9974404835709952,24.0
1.0921744628938759,24.0
1.0063797261046057,24.0
0.8250026823057809,24.0
0.8898761818532626,24.0
1.1983077464993244,24.0
1.066347243238386,24.0
1.2950489503754825,24.0
1.1205842361633207,24.0
1.2046352434920509,24.0
1.2767771340676937,24.0
1.177362102462294,24.0
1.2169531328568552,24.0
1.4475351278275017,24.0
1.2714854414147903,24.0
1.311252752384671,24.0
1.6975516046545922,24.0
1.4342059671535625,24.0
1.5692388250494012,24.0
1.3231691266337646,24.0
1.8469268067894835,24.0
1.7524111049925757,24.0
1.8563658496563846,24.0
1.7336075506301578,24.0
1.7835292285370226,24.0
1.7518260681138622,24.0
1.4753761671270553,24.0
2.3533433820527625,24.0
2.467354607753658,24.0
2.519863594134763,24.0
2.606480033885102,24.0
2.1447187343475513,24.0
2.1513461557978903,24.0
2.0236653595494825,24.0
2.053419300363,24.0
2.118893558726301,24.0
2.2395338182877587,24.0
2.3323979566269593,24.0
2.1835551154800514,24.0
2.3514281453573433,24.0
2.30185927010315,24.0
2.3237572243841074,24.0
2.300911885826597,24.0
2.2037288978903367,24.0
2.653304477819427,24.0
2.6177062498641783,24.0
2.497900885721151,24.0
2.770077426930984,24.0
2.7614518659274205,24.0
2.6210254687280083,24.0
1.8901912597950803,24.0
2.13508715481336,24.0
1.8780230216840732,24.0
2.1276073868455097,24.0
2.118260105036076,24.0
2.115228556469411,24.0
2.2819646588918223,24.0
2.429704224253833,24.0
2.3515602402586486,24.0
2.3529586157750284,24.0
2.320851387846511,24.0
2.102151598822573,24.0
1.7309006589917137,24.0
1.8135928279651814,24.0
1.939494335430178,24.0
1.9156785242013383,24.0
1.7660942496186456,24.0
1.5307352408144361,24.0
1.129473506268193,24.0
1.3721354698202912,24.0
1.2515529448207743,24.0
0.9653738466715907,24.0
0.9386572976674084,24.0
1.2915701921316225,24.0
1.1249814924620838,24.0
0.9205026631158105,24.0
1.0505974895622834,24.0
1.2114184375341743,24.0
1.4047008321418613,24.0
1.3933701891220422,24.0
1.2426990871192791,24.0
1.2538875306952044,24.0
1.1857477145325417,24.0
1.0705902998416852,24.0
1.2199963351417191,24.0
1.2369978895061684,24.0
1.1153494712616971,24.0
1.1425880833660074,24.0
1.348617231484277,24.0
1.2996751737552836,24.0
1.2973309730992488,24.0
1.3405081952760878,24.0
1.7470252607092935,24.0
1.596996390674721,24.0
1.5840166019107063,24.0
0.05918549902677933,24.0
0.2707979703489471,24.0
0.23344500011227176,24.0
0.3485458812804767,24.0
0.2131599813124091,24.0
0.33993401055641964,24.0
0.08236990221998672,24.0
0.3778286046197722,24.0
0.3586300265078748,24.0
-0.0024722217399106537,24.0
0.6103988368228419,25.0
-0.44036932029688425,25.0
-0.3151091532797109,25.0
-0.6458599716481642,25.0
-0.5910953960601293,25.0
-0.14252177048238404,25.0
-0.3871276719838594,25.0
0.240804753218424,25.0
0.19644175225922375,25.0
0.08848737060557521,25.0
0.020376509125255717,25.0
0.11576824643867632,25.0
-0.03807746786262967,25.0
0.18378677318255765,25.0
0.012353322739697655,25.0
0.11054692776288016,25.0
0.07677543072591353,25.0
-0.26915367743746166,25.0
-0.1697224087472371,25.0
0.09916008033835741,25.0
0.14898756378770922,25.0
-0.011635355168124452,25.0
0.035337470248077915,25.0
-0.12196027248885478,25.0
-0.2180074144058017,25.0
-0.17842288993642036,25.0
0.8174606528251759,25.0
0.9274157938032817,25.0
0.9580194623725526,25.0
0.8978121915572805,25.0
1.103855644136203,25.0
1.1134065887104545,25.0
0.8508371216927751,25.0
1.0662662073946185,25.0
1.0467254622255737,25.0
-0.050836864247003746,25.0
-0.18694978753500952,25.0
0.23133438505525247,25.0
-0.020205723263221554,25.0
-0.011058926299013035,25.0
0.11357629436682502,25.0
0.10082516260752877,25.0
0.27397242481402445,25.0
-0.0422142039136111,25.0
0.19471272354183572,25.0
0.3268778140914463,25.0
0.3042005799101437,25.0
0.2299914782628045,25.0
0.09367013224634803,25.0
0.45866455509626086,25.0
0.2648377365335025,25.0
-0.015028166632847072,25.0
0.015496306117062103,25.0
-0.040537122058175654,25.0
0.1465329367460578,25.0
0.07712730771818509,25.0
-0.05810361448312827,25.0
0.025940385741749106,25.0
-0.6953979061792586,25.0
-0.9677163133851736,25.0
-0.8680168946311844,25.0
-0.5275795308231789,25.0
-0.3933099827354316,25.0
-0.44694164681748705,25.0
-0.6028152447399481,25.0
-0.446143512753098,25.0
-0.5060731026655579,25.0
-0.7908339943302402,25.0
-0.27808005130447755,25.0
-0.2592143720374662,25.0
-0.5275820739234447,25.0
-0.005699098143637762,25.0
0.016245016812212833,25.0
-0.18996786024732812,25.0
-0.29502863012220454,25.0
-0.10864883770642855,25.0
-0.08901489402208698,25.0
0.009461730332807013,25.0
-0.16207918113445235,25.0
-0.1813495767097792,25.0
-0.10038870899133304,25.0
-0.29045137269341414,25.0
-0.44290148225812653,25.0
-0.07733959615894155,25.0
-0.14868546175569342,25.0
0.3630548743716957,25.0
0.14722827135639893,25.0
0.20182635764205567,25.0
0.01990018836962778,25.0
-0.2771361625143925,25.0
-0.4395471611588309,25.0
-0.2982339962777205,25.0
-0.6101348880314684,25.0
-0.5541962104792363,25.0
-0.36090901187206603,25.0
-0.4033846313856651,25.0
-0.43323945704382566,25.0
-0.6670353250403469,25.0
-0.42936665342674596,25.0
-0.5956407203001366,25.0
-0.5425796927972438,25.0
-0.8043543305311857,25.0
-0.9729555580227864,25.0
-0.6487787116012087,25.0
-0.8998844843762979,25.0
-0.7597530093578878,25.0
-0.6457950624344899,25.0
-0.7055657185228525,25.0
0.14635421108627503,25.0
0.2624036437453969,25.0
0.22984567347984422,25.0
0.36467628931870527,25.0
0.03243997938210276,25.0
0.27304232804760903,25.0
0.3517262507755108,25.0
0.4680436797627375,25.0
0.3792277122083211,25.0
0.47831092340001846,25.0
0.49657664168956916,25.0
0.4721360375324531,25.0
0.46055987195112846,25.0
0.42436448766854645,25.0
0.5665678192674772,25.0
0.5398061222081023,25.0
0.582209367574052,25.0
0.6773467201456974,25.0
0.7276758953643951,25.0
0.6773789576215201,25.0
0.4765762674195612,25.0
0.7625884222608692,25.0
0.6317226972171132,25.0
0.12036982268399751,25.0
0.0512628178360829,25.0
0.2364179476552674,25.0
0.11754653793254856,25.0
0.0903863706735801,25.0
0.19024216524215717,25.0
0.378246851676197,25.0
0.15359268844818003,25.0
0.0875195604664226,25.0
0.37367553803347064,25.0
0.11882896774551199,25.0
0.2334511969623426,25.0
0.21616009135075662,25.0
0.00994941313633797,25.0
0.34480721718685253,25.0
0.16460150943458504,25.0
0.6603774508588449,25.0
0.19533251868987078,25.0
0.21259140755849035,25.0
0.24254442139714633,25.0
0.29615296277026537,25.0
0.030873411087840762,25.0
0.17591162737030686,25.0
0.1449351431513432,25.0
0.23535561225109283,25.0
0.29679924718792466,25.0
0.060377818297355695,25.0
0.4765084619059665,25.0
0.4393858384936908,25.0
0.320860412542125,25.0
0.36345855461535714,25.0
0.10093426727319885,25.0
0.13046906321721544,25.0
0.28080282344479734,25.0
0.2814054492421232,25.0
0.1469715918313322,25.0
0.40314190596982963,25.0
0.34265982842313575,25.0
0.24913868275004605,25.0
0.46107424862250707,25.0
0.24656260594808452,25.0
-1.8626658715614206,25.0
-2.01159139118156,25.0
-2.076089519217,25.0
-1.979435797528124,25.0
-1.800098972300918,25.0
-1.8006497079651218,25.0
-1.734363577717726,25.0
-0.9254214696575158,25.0
-0.8740364060925901,25.0
-1.162282185722147,25.0
-0.9096093806098242,25.0
-1.1401821016230689,25.0
-1.3088326429357882,25.0
-1.3268545010721993,25.0
-1.5807754924663349,25.0
-1.4602022228324745,25.0
-1.5369938420499574,25.0
-1.5503810768890147,25.0
-1.4114008620806777,25.0
-1.4368220420577182,25.0
-1.4601642064495386,25.0
-1.4446966802990462,25.0
-1.4254927546242342,25.0
-1.2774542215578302,25.0
0.7871042937686399,25.0
0.478362437479517,25.0
0.7296530215082965,25.0
0.8987499583230665,25.0
0.7816582330957936,25.0
0.9113128294693023,25.0
0.910144429549597,25.0
0.8259190784512727,25.0
0.6517219817574085,25.0
0.8618291279349838,25.0
0.8404704631107557,25.0
0.6171924305487427,25.0
0.5120446845994542,25.0
0.520350375987026,25.0
0.43706589621729985,25.0
0.36469741805659467,25.0
0.4059151047367257,25.0
0.543375978650851,25.0
0.6715798531848445,25.0
0.6601346747710202,25.0
0.28720542790362086,25.0
0.3337356778550265,25.0
0.3519996532461314,25.0
0.43178634405337185,25.0
0.3321089071081156,25.0
0.3060836935177483,25.0
0.1051800718687954,25.0
0.24610882456373803,25.0
0.5454222927534874,25.0
0.5040650546018832,25.0
0.326091791969938,25.0
0.5152584766147157,25.0
0.8016541891246962,25.0
0.6015742900613638,25.0
0.906916309172531,25.0
0.7540486625629046,25.0
0.6206672554989919,25.0
0.4175072758300845,25.0
0.24907336874550262,25.0
0.012245411054763037,25.0
0.21906934105920914,25.0
0.3829510917053128,25.0
0.4092908858711003,25.0
0.7316824022191678,25.0
0.19007793307010193,25.0
0.3727897929512563,25.0
0.47795393860677937,25.0
0.8829027850467603,25.0
1.0600864542892627,25.0
0.9063804917891536,25.0
1.0716081808881786,25.0
0.9333348859691244,25.0
0.9011455306274222,25.0
0.9683569247891273,25.0
0.8169905398899373,25.0
0.03241022654443115,25.0
-0.20372624309385218,25.0
-0.420172619858348,25.0
-0.09648015437527344,25.0
0.9923794509870237,25.0
1.035268705214041,25.0
0.9100944564533331,25.0
0.0842043033880001,25.0
0.0781522763950381,25.0
0.48434227592301066,25.0
0.2895093501712642,25.0
0.44431753499780563,25.0
0.2493662429812813,25.0
0.14389354310270625,25.0
0.1753772089566886,25.0
0.14237159169359861,25.0
0.3123939959614719,25.0
0.14667274470754288,25.0
0.12121290448936672,25.0
1.1849382996686604,25.0
1.3938028368501094,25.0
1.696382944798351,25.0
1.7068142212291746,25.0
0.49738155847473303,25.0
0.45261336684571296,25.0
-0.33858030274237005,25.0
-0.6337029101181543,25.0
-0.591532199464082,25.0
-0.6596573050885409,25.0
-0.05298925240548466,25.0
0.0727143999316002,25.0
-0.5118988574151773,25.0
1.0290266842341789,25.0
2.0250720038841448,25.0
2.125937962418635,25.0
2.0482688328023926,25.0
2.2971880477871096,25.0
2.141426966009748,25.0
2.0992029401980723,25.0
2.0267522923171644,25.0
2.155495074251004,25.0
1.982173816920396,25.0
2.0032915240890676,25.0
1.9635133243362348,25.0
1.1707067342592739,25.0
1.260863975475037,25.0
1.280261201366135,25.0
-0.6132540878335795,25.0
1.7961584584213168,25.0
1.2109002974951335,25.0
1.4180083615579704,25.0
1.596663412011611,25.0
1.2093206804212813,25.0
1.1024762504582515,25.0
1.0587940960953306,25.0
1.1627332277509892,25.0
1.2253261011874244,25.0
1.1868124971300513,25.0
1.1684430970708253,25.0
1.139047587417616,25.0
1.2137513362107186,25.0
1.2750079794066882,25.0
1.2031105669281652,25.0
1.3719148184957584,25.0
-1.0598720042228487,25.0
-1.219560493195839,25.0
-1.1236655588945346,25.0
-1.1164801734025491,25.0
-1.351579669889343,25.0
-1.1858639864745093,25.0
0.8609318489893611,25.0
1.0094365887674464,25.0
1.0068563532007142,25.0
0.9551486128676026,25.0
1.0773246344580056,25.0
0.8930842777655994,25.0
0.8712042043098334,25.0
0.9594270727423201,25.0
0.809817166601713,25.0
0.9335149427596984,25.0
0.9281067796840549,25.0
0.9682587501222955,25.0
0.8802007759876036,25.0
0.8616860522883535,25.0
1.0906850965208572,25.0
0.9858064611467151,25.0
1.192627557488241,25.0
1.126502189303457,25.0
1.1434248196554098,25.0
1.0845448683096124,25.0
1.1478348410843864,25.0
1.2297846164124147,25.0
1.0048219028399106,25.0
1.7210810522036515,25.0
1.119114169735712,25.0
1.1934506026349891,25.0
1.4536732992784362,25.0
0.885692535570209,25.0
0.9320313346143952,25.0
1.0204400352746557,25.0
1.0991606006180246,25.0
0.8130275476619505,25.0
0.8340205584308057,25.0
0.9833111179388812,25.0
0.8120720952247891,25.0
0.7283207292545847,25.0
0.7478495492372466,25.0
1.4476724392217504,25.0
-0.01945019878859154,25.0
-0.23239709693973473,25.0
-0.2578277529424371,25.0
-0.3420738136064503,25.0
-0.4520177009658331,25.0
-0.42867441536415596,25.0
-0.06735155821394608,25.0
-0.03686070674056475,25.0
-0.11299955382608137,25.0
-0.3638946205098735,25.0
-0.16642265902793768,25.0
-0.27614155303987914,25.0
-0.10668042442532084,25.0
-0.3728615193432312,25.0
